"well","time_point","row","plate_column","mean_pixel_value","med_pixel_value","max_pixel_value","total_pixel_value","num_pixels","num_saturated","six_well_position","name","spot_inducer","spot_concentration_mM","distance_spot"
"M24",24,"M",24,0.344771241830065,0.345098039215686,0.372549019607843,49.6470588235294,144,0,"B3","ZBD","IPTG",500,13.5
"M24",25,"M",24,0.346595860566449,0.349019607843137,0.368627450980392,49.9098039215686,144,0,"B3","ZBD","IPTG",500,13.5
"M24",26,"M",24,0.3510348583878,0.349019607843137,0.368627450980392,50.5490196078431,144,0,"B3","ZBD","IPTG",500,13.5
"M24",27,"M",24,0.354030501089325,0.352941176470588,0.368627450980392,50.9803921568627,144,0,"B3","ZBD","IPTG",500,13.5
"M24",28,"M",24,0.359259259259259,0.36078431372549,0.376470588235294,51.7333333333333,144,0,"B3","ZBD","IPTG",500,13.5
"M24",29,"M",24,0.362173202614379,0.36078431372549,0.388235294117647,52.1529411764706,144,0,"B3","ZBD","IPTG",500,13.5
"M24",30,"M",24,0.366884531590414,0.368627450980392,0.388235294117647,52.8313725490196,144,0,"B3","ZBD","IPTG",500,13.5
"M24",31,"M",24,0.370751633986928,0.372549019607843,0.392156862745098,53.3882352941176,144,0,"B3","ZBD","IPTG",500,13.5
"M24",32,"M",24,0.372821350762527,0.372549019607843,0.396078431372549,53.6862745098039,144,0,"B3","ZBD","IPTG",500,13.5
"M24",33,"M",24,0.376279956427015,0.376470588235294,0.4,54.1843137254902,144,0,"B3","ZBD","IPTG",500,13.5
"M24",34,"M",24,0.379520697167756,0.380392156862745,0.407843137254902,54.6509803921569,144,0,"B3","ZBD","IPTG",500,13.5
"M24",35,"M",24,0.382325708061002,0.380392156862745,0.407843137254902,55.0549019607843,144,0,"B3","ZBD","IPTG",500,13.5
"M24",36,"M",24,0.383660130718954,0.384313725490196,0.403921568627451,55.2470588235294,144,0,"B3","ZBD","IPTG",500,13.5
"M24",37,"M",24,0.387200435729847,0.388235294117647,0.403921568627451,55.756862745098,144,0,"B3","ZBD","IPTG",500,13.5
"M24",38,"M",24,0.389705882352941,0.388235294117647,0.407843137254902,56.1176470588235,144,0,"B3","ZBD","IPTG",500,13.5
"M24",39,"M",24,0.391938997821351,0.392156862745098,0.415686274509804,56.4392156862745,144,0,"B3","ZBD","IPTG",500,13.5
"M24",40,"M",24,0.39281045751634,0.392156862745098,0.419607843137255,56.5647058823529,144,0,"B3","ZBD","IPTG",500,13.5
"M24",41,"M",24,0.395043572984749,0.396078431372549,0.415686274509804,56.8862745098039,144,0,"B3","ZBD","IPTG",500,13.5
"M24",42,"M",24,0.396759259259259,0.396078431372549,0.415686274509804,57.1333333333333,144,0,"B3","ZBD","IPTG",500,13.5
"M24",43,"M",24,0.399645969498911,0.4,0.419607843137255,57.5490196078431,144,0,"B3","ZBD","IPTG",500,13.5
"M24",44,"M",24,0.40119825708061,0.4,0.419607843137255,57.7725490196078,144,0,"B3","ZBD","IPTG",500,13.5
"M24",45,"M",24,0.403349673202614,0.403921568627451,0.431372549019608,58.0823529411765,144,0,"B3","ZBD","IPTG",500,13.5
"M24",46,"M",24,0.405092592592593,0.403921568627451,0.427450980392157,58.3333333333333,144,0,"B3","ZBD","IPTG",500,13.5
"M24",47,"M",24,0.406917211328976,0.407843137254902,0.423529411764706,58.5960784313725,144,0,"B3","ZBD","IPTG",500,13.5
"M24",48,"M",24,0.408687363834423,0.407843137254902,0.427450980392157,58.8509803921569,144,0,"B3","ZBD","IPTG",500,13.5
"M24",49,"M",24,0.411519607843137,0.411764705882353,0.435294117647059,59.2588235294118,144,0,"B3","ZBD","IPTG",500,13.5
"M24",50,"M",24,0.414869281045752,0.415686274509804,0.43921568627451,59.7411764705882,144,0,"B3","ZBD","IPTG",500,13.5
"M24",51,"M",24,0.41437908496732,0.415686274509804,0.435294117647059,59.6705882352941,144,0,"B3","ZBD","IPTG",500,13.5
"M24",52,"M",24,0.416584967320261,0.415686274509804,0.443137254901961,59.9882352941176,144,0,"B3","ZBD","IPTG",500,13.5
"M24",53,"M",24,0.417919389978213,0.419607843137255,0.43921568627451,60.1803921568627,144,0,"B3","ZBD","IPTG",500,13.5
"M24",54,"M",24,0.419825708061002,0.419607843137255,0.443137254901961,60.4549019607843,144,0,"B3","ZBD","IPTG",500,13.5
"M24",55,"M",24,0.421377995642702,0.419607843137255,0.43921568627451,60.678431372549,144,0,"B3","ZBD","IPTG",500,13.5
"M24",56,"M",24,0.42140522875817,0.419607843137255,0.443137254901961,60.6823529411765,144,0,"B3","ZBD","IPTG",500,13.5
"M24",57,"M",24,0.422685185185185,0.423529411764706,0.443137254901961,60.8666666666667,144,0,"B3","ZBD","IPTG",500,13.5
"M24",58,"M",24,0.424509803921569,0.423529411764706,0.443137254901961,61.1294117647059,144,0,"B3","ZBD","IPTG",500,13.5
"M24",60,"M",24,0.427641612200436,0.427450980392157,0.447058823529412,61.5803921568627,144,0,"B3","ZBD","IPTG",500,13.5
"M24",61,"M",24,0.428022875816993,0.427450980392157,0.454901960784314,61.6352941176471,144,0,"B3","ZBD","IPTG",500,13.5
"M24",62,"M",24,0.428567538126362,0.427450980392157,0.454901960784314,61.7137254901961,144,0,"B3","ZBD","IPTG",500,13.5
"M24",63,"M",24,0.430228758169935,0.431372549019608,0.450980392156863,61.9529411764706,144,0,"B3","ZBD","IPTG",500,13.5
"M24",64,"M",24,0.431726579520697,0.431372549019608,0.458823529411765,62.1686274509804,144,0,"B3","ZBD","IPTG",500,13.5
"M24",65,"M",24,0.432924836601307,0.431372549019608,0.450980392156863,62.3411764705882,144,0,"B3","ZBD","IPTG",500,13.5
"M24",66,"M",24,0.434613289760349,0.435294117647059,0.454901960784314,62.5843137254902,144,0,"B3","ZBD","IPTG",500,13.5
"M4",0,"M",4,0.205119825708061,0.203921568627451,0.223529411764706,29.5372549019608,144,0,"B1","ZBD","IPTG",50,4.5
"M4",1,"M",4,0.203839869281046,0.203921568627451,0.23921568627451,29.3529411764706,144,0,"B1","ZBD","IPTG",50,4.5
"M4",2,"M",4,0.203213507625272,0.203921568627451,0.223529411764706,29.2627450980392,144,0,"B1","ZBD","IPTG",50,4.5
"M4",3,"M",4,0.200816993464052,0.2,0.223529411764706,28.9176470588235,144,0,"B1","ZBD","IPTG",50,4.5
"M4",4,"M",4,0.200953159041394,0.2,0.227450980392157,28.9372549019608,144,0,"B1","ZBD","IPTG",50,4.5
"M4",5,"M",4,0.203649237472767,0.203921568627451,0.231372549019608,29.3254901960784,144,0,"B1","ZBD","IPTG",50,4.5
"M4",6,"M",4,0.203131808278867,0.203921568627451,0.223529411764706,29.2509803921569,144,0,"B1","ZBD","IPTG",50,4.5
"M4",7,"M",4,0.201661220043573,0.2,0.227450980392157,29.0392156862745,144,0,"B1","ZBD","IPTG",50,4.5
"M4",8,"M",4,0.204357298474946,0.203921568627451,0.223529411764706,29.4274509803922,144,0,"B1","ZBD","IPTG",50,4.5
"M4",9,"M",4,0.201470588235294,0.2,0.223529411764706,29.0117647058824,144,0,"B1","ZBD","IPTG",50,4.5
"M4",10,"M",4,0.202968409586057,0.203921568627451,0.231372549019608,29.2274509803922,144,0,"B1","ZBD","IPTG",50,4.5
"M4",11,"M",4,0.204384531590414,0.203921568627451,0.231372549019608,29.4313725490196,144,0,"B1","ZBD","IPTG",50,4.5
"M4",12,"M",4,0.201988017429194,0.203921568627451,0.231372549019608,29.0862745098039,144,0,"B1","ZBD","IPTG",50,4.5
"M4",13,"M",4,0.203349673202614,0.203921568627451,0.227450980392157,29.2823529411765,144,0,"B1","ZBD","IPTG",50,4.5
"M4",14,"M",4,0.204547930283224,0.203921568627451,0.231372549019608,29.4549019607843,144,0,"B1","ZBD","IPTG",50,4.5
"M4",15,"M",4,0.20667211328976,0.207843137254902,0.231372549019608,29.7607843137255,144,0,"B1","ZBD","IPTG",50,4.5
"M4",16,"M",4,0.209041394335512,0.207843137254902,0.231372549019608,30.1019607843137,144,0,"B1","ZBD","IPTG",50,4.5
"M4",17,"M",4,0.2114651416122,0.211764705882353,0.227450980392157,30.4509803921569,144,0,"B1","ZBD","IPTG",50,4.5
"M4",18,"M",4,0.210049019607843,0.207843137254902,0.235294117647059,30.2470588235294,144,0,"B1","ZBD","IPTG",50,4.5
"M4",19,"M",4,0.212636165577342,0.211764705882353,0.23921568627451,30.6196078431373,144,0,"B1","ZBD","IPTG",50,4.5
"M4",20,"M",4,0.215032679738562,0.215686274509804,0.23921568627451,30.9647058823529,144,0,"B1","ZBD","IPTG",50,4.5
"M4",21,"M",4,0.218681917211329,0.219607843137255,0.243137254901961,31.4901960784314,144,0,"B1","ZBD","IPTG",50,4.5
"M4",22,"M",4,0.221895424836601,0.223529411764706,0.243137254901961,31.9529411764706,144,0,"B1","ZBD","IPTG",50,4.5
"M4",23,"M",4,0.22619825708061,0.227450980392157,0.247058823529412,32.5725490196078,144,0,"B1","ZBD","IPTG",50,4.5
"M4",24,"M",4,0.228186274509804,0.227450980392157,0.254901960784314,32.8588235294118,144,0,"B1","ZBD","IPTG",50,4.5
"M4",25,"M",4,0.231971677559913,0.231372549019608,0.254901960784314,33.4039215686275,144,0,"B1","ZBD","IPTG",50,4.5
"M4",26,"M",4,0.236928104575163,0.235294117647059,0.254901960784314,34.1176470588235,144,0,"B1","ZBD","IPTG",50,4.5
"M4",27,"M",4,0.240958605664488,0.23921568627451,0.262745098039216,34.6980392156863,144,0,"B1","ZBD","IPTG",50,4.5
"M4",28,"M",4,0.244744008714597,0.243137254901961,0.270588235294118,35.243137254902,144,0,"B1","ZBD","IPTG",50,4.5
"M4",29,"M",4,0.249237472766885,0.250980392156863,0.270588235294118,35.8901960784314,144,0,"B1","ZBD","IPTG",50,4.5
"M4",30,"M",4,0.253022875816993,0.250980392156863,0.27843137254902,36.4352941176471,144,0,"B1","ZBD","IPTG",50,4.5
"M4",31,"M",4,0.258660130718954,0.258823529411765,0.282352941176471,37.2470588235294,144,0,"B1","ZBD","IPTG",50,4.5
"M4",32,"M",4,0.260511982570806,0.258823529411765,0.282352941176471,37.5137254901961,144,0,"B1","ZBD","IPTG",50,4.5
"M4",33,"M",4,0.263562091503268,0.262745098039216,0.286274509803922,37.9529411764706,144,0,"B1","ZBD","IPTG",50,4.5
"M4",34,"M",4,0.267320261437908,0.266666666666667,0.290196078431373,38.4941176470588,144,0,"B1","ZBD","IPTG",50,4.5
"M4",35,"M",4,0.27037037037037,0.270588235294118,0.294117647058823,38.9333333333333,144,0,"B1","ZBD","IPTG",50,4.5
"M4",36,"M",4,0.274210239651416,0.274509803921569,0.298039215686275,39.4862745098039,144,0,"B1","ZBD","IPTG",50,4.5
"M4",37,"M",4,0.276797385620915,0.27843137254902,0.305882352941176,39.8588235294118,144,0,"B1","ZBD","IPTG",50,4.5
"M4",38,"M",4,0.280228758169935,0.27843137254902,0.301960784313726,40.3529411764706,144,0,"B1","ZBD","IPTG",50,4.5
"M4",39,"M",4,0.281889978213508,0.282352941176471,0.313725490196078,40.5921568627451,144,0,"B1","ZBD","IPTG",50,4.5
"M4",40,"M",4,0.284014161220044,0.282352941176471,0.305882352941176,40.8980392156863,144,0,"B1","ZBD","IPTG",50,4.5
"M4",41,"M",4,0.285294117647059,0.286274509803922,0.305882352941176,41.0823529411765,144,0,"B1","ZBD","IPTG",50,4.5
"M4",42,"M",4,0.289297385620915,0.290196078431373,0.309803921568627,41.6588235294118,144,0,"B1","ZBD","IPTG",50,4.5
"M4",43,"M",4,0.29057734204793,0.290196078431373,0.309803921568627,41.843137254902,144,0,"B1","ZBD","IPTG",50,4.5
"M4",44,"M",4,0.292538126361656,0.294117647058823,0.317647058823529,42.1254901960784,144,0,"B1","ZBD","IPTG",50,4.5
"M4",45,"M",4,0.293164488017429,0.294117647058823,0.317647058823529,42.2156862745098,144,0,"B1","ZBD","IPTG",50,4.5
"M4",46,"M",4,0.296023965141612,0.298039215686275,0.32156862745098,42.6274509803922,144,0,"B1","ZBD","IPTG",50,4.5
"M4",47,"M",4,0.29828431372549,0.298039215686275,0.317647058823529,42.9529411764706,144,0,"B1","ZBD","IPTG",50,4.5
"M4",48,"M",4,0.300108932461874,0.301960784313726,0.333333333333333,43.2156862745098,144,0,"B1","ZBD","IPTG",50,4.5
"M4",49,"M",4,0.331781045751634,0.333333333333333,0.345098039215686,47.7764705882353,144,0,"B1","ZBD","IPTG",50,4.5
"M4",50,"M",4,0.303485838779956,0.301960784313726,0.329411764705882,43.7019607843137,144,0,"B1","ZBD","IPTG",50,4.5
"M4",51,"M",4,0.303867102396514,0.303921568627451,0.325490196078431,43.756862745098,144,0,"B1","ZBD","IPTG",50,4.5
"M4",52,"M",4,0.305528322440087,0.305882352941176,0.325490196078431,43.9960784313726,144,0,"B1","ZBD","IPTG",50,4.5
"M4",53,"M",4,0.308061002178649,0.307843137254902,0.329411764705882,44.3607843137255,144,0,"B1","ZBD","IPTG",50,4.5
"M4",54,"M",4,0.308006535947712,0.309803921568627,0.333333333333333,44.3529411764706,144,0,"B1","ZBD","IPTG",50,4.5
"M4",55,"M",4,0.31181917211329,0.309803921568627,0.329411764705882,44.9019607843137,144,0,"B1","ZBD","IPTG",50,4.5
"M4",56,"M",4,0.31233660130719,0.313725490196078,0.329411764705882,44.9764705882353,144,0,"B1","ZBD","IPTG",50,4.5
"M4",57,"M",4,0.313807189542484,0.313725490196078,0.337254901960784,45.1882352941176,144,0,"B1","ZBD","IPTG",50,4.5
"M4",58,"M",4,0.31421568627451,0.313725490196078,0.337254901960784,45.2470588235294,144,0,"B1","ZBD","IPTG",50,4.5
"M4",60,"M",4,0.317728758169935,0.317647058823529,0.337254901960784,45.7529411764706,144,0,"B1","ZBD","IPTG",50,4.5
